"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	20	18828	106.2
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	12	18535	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	11	18535	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	15	18342	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	18	18266	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2015"	"2015"	"Neoplasms"	"C00-D48"	16	18257	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	12	18257	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	17	18225	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	13	18225	Unreliable
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	21	18174	115.5
	"Marion County, OR"	"41047"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	14	18186	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	36	11165	322.4
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	21	11165	188.1
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	37	11402	324.5
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	19	11402	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	34	11862	286.6
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	22	11862	185.5
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	12	11862	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	49	12741	384.6
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	27	12741	211.9
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	12	12741	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	35	13445	260.3
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	13445	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	13	13445	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	53	14239	372.2
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	16	14239	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	41	14950	274.2
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	14950	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	14950	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	14	14950	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	45	15737	286.0
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	15737	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	52	16429	316.5
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	23	16429	140.0
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	45	16997	264.8
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	16997	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	22	16997	129.4
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	11	16997	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	10	16997	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	42	17848	235.3
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	17848	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	21	17848	117.7
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	47	18238	257.7
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	18238	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	24	18238	131.6
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	47	18851	249.3
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	21	18851	111.4
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	15	18851	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	10	18851	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	51	19013	268.2
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	19013	115.7
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	12	19013	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	47	19190	244.9
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	18	19190	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	10	19190	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	56	19440	288.1
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	19440	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	10	19440	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	19440	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	11	19440	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	65	19841	327.6
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	29	19841	146.2
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	14	19841	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	41	20060	204.4
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	20	20060	99.7
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	13	20060	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	18	20060	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	44	20091	219.0
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	20091	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	24	20091	119.5
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	11	20091	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	13	20091	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	46	20203	227.7
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	20203	Unreliable
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	22	20203	108.9
	"Marion County, OR"	"41047"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	18	20203	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	75	9290	807.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	47	9290	505.9
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	16	9290	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	10	9290	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	62	9239	671.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	51	9239	552.0
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	19	9239	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	71	9106	779.7
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	9106	230.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	47	9106	516.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	29	9106	318.5
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	70	9122	767.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	9122	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	12	9122	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	52	9122	570.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	22	9122	241.2
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	13	9122	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	64	9171	697.9
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	43	9171	468.9
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	20	9171	218.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	79	9225	856.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	9225	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	15	9225	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	46	9225	498.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	29	9225	314.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	11	9225	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	73	9352	780.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	9352	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	39	9352	417.0
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	13	9352	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	57	9665	589.8
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	9665	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	42	9665	434.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	21	9665	217.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	66	9969	662.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	9969	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	30	9969	300.9
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	24	9969	240.7
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	70	10320	678.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	10320	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	40	10320	387.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	13	10320	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	64	10713	597.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	10713	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	36	10713	336.0
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	21	10713	196.0
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	55	11017	499.2
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	11	11017	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	43	11017	390.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	24	11017	217.8
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	11	11017	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	81	11533	702.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	36	11533	312.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	27	11533	234.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	68	12376	549.5
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	12376	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	35	12376	282.8
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	37	12376	299.0
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	10	12376	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	78	12998	600.1
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	10	12998	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	11	12998	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	45	12998	346.2
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	25	12998	192.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	12	12998	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	76	13804	550.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	13804	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	31	13804	224.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	34	13804	246.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	12	13804	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	89	14629	608.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	14629	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	12	14629	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	40	14629	273.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	26	14629	177.7
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	10	14629	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	85	15391	552.3
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	15391	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	12	15391	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	41	15391	266.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	31	15391	201.4
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	10	15391	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	10	15391	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	79	15878	497.5
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	15878	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	12	15878	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	10	15878	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	51	15878	321.2
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	29	15878	182.6
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	11	15878	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	74	16410	450.9
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	16410	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	11	16410	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	51	16410	310.8
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	29	16410	176.7
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	12	16410	Unreliable
	"Marion County, OR"	"41047"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	14	16410	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	83	7691	1079.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	21	7691	273.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	164	7691	2132.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	37	7691	481.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	12	7691	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	10	7691	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	90	7707	1167.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	7707	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	21	7707	272.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	143	7707	1855.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	40	7707	519.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	13	7707	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the genitourinary system"	"N00-N98"	10	7707	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2000"	"2000"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	7707	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	113	7793	1450.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	7793	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	24	7793	308.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	131	7793	1681.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	41	7793	526.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	13	7793	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	89	7813	1139.1
