"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	25	319	7837.0
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	10	319	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	36	329	10942.2
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	12	329	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	343	6122.4
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	28	353	7932.0
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	379	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	23	363	6336.1
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	21	368	5706.5
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	12	368	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	28	389	7197.9
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	25	368	6793.5
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	25	403	6203.5
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	22	413	5326.9
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	429	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	13	429	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	23	429	5361.3
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	429	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	23	425	5411.8
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	422	5213.3
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	23	414	5555.6
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2013"	"2013"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	414	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	426	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	12	426	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	27	426	6338.0
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	13	430	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	22	430	5116.3
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	23	412	5582.5
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	24	386	6217.6
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	394	Unreliable
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	32	394	8121.8
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	394	Unreliable
	"Gooding County, ID"	"16047"	"55-64 years"	"55-64"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	13	1406	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	10	1131	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	1084	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	13	1113	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	12	1158	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	1176	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	14	1238	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	13	1276	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	1276	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	1294	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	1364	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	10	1364	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	10	1442	Unreliable
	"Gooding County, ID"	"16047"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	1456	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	20	776	2577.3
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	16	777	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	15	768	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	20	768	2604.2
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	12	769	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	16	769	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	15	765	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	765	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	14	767	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	18	767	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	10	767	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	11	764	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	764	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	764	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	11	764	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	10	772	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	16	772	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	12	790	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	12	790	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	804	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	809	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	19	791	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	21	794	2644.8
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	11	803	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	12	801	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	10	796	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	15	820	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	820	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	773	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	13	773	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	10	809	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	809	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	298	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	21	303	6930.7
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	11	303	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	287	7317.1
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	18	288	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	19	298	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	12	298	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	284	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	15	281	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	15	283	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	276	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	281	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	281	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	18	280	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	23	281	8185.1
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	18	321	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	322	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	22	322	6832.3
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	15	304	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	16	313	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	14	327	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	17	328	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	21	357	5882.4
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	13	362	Unreliable
	"Idaho County, ID"	"16049"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	13	2783	Unreliable
	"Idaho County, ID"	"16049"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	11	2914	Unreliable
	"Idaho County, ID"	"16049"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	2915	Unreliable
	"Idaho County, ID"	"16049"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	2915	Unreliable
	"Idaho County, ID"	"16049"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	11	2869	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	1422	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	1422	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	11	1460	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	17	1470	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	1458	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	15	1632	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	1683	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	1769	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	14	1874	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	1874	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	14	2068	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	2068	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	14	2128	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	2208	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	17	2208	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	2273	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	14	2273	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	14	2324	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	10	2324	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	12	2394	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	14	2456	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	2642	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	2722	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	861	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	12	871	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	16	871	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	895	2346.4
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	15	928	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	16	928	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	16	937	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	13	937	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	12	937	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	13	957	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	21	957	2194.4
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	12	979	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	12	1014	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	17	1014	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	18	1009	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	1009	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	14	1013	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	1027	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	15	1027	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	12	1024	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	13	1024	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	10	1024	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	13	1090	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	12	1092	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	15	1092	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	1111	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	17	1111	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	12	1154	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	1154	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	1154	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	15	1199	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	20	1199	1668.1
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	12	1234	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	15	1234	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	15	1301	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	14	1301	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	18	1384	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	14	1384	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	16	305	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	19	313	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	18	312	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	11	312	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	18	327	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	27	335	8059.7
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	10	335	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	20	335	5970.1
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	19	349	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	16	344	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	25	359	6963.8
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	35	351	9971.5
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	10	351	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	17	365	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	19	355	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	24	399	6015.0
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	25	419	5966.6
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	420	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	17	420	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	10	420	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	20	432	4629.6
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	15	446	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	17	480	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	13	500	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	25	500	5000.0
	"Jefferson County, ID"	"16051"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	16	953	Unreliable
	"Jefferson County, ID"	"16051"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	1438	Unreliable
	"Jefferson County, ID"	"16051"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	1711	Unreliable
