"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	76	11376	668.1
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	11376	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	13	11376	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	40	11376	351.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	21	11376	184.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	66	12080	546.4
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	12080	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	12	12080	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	32	12080	264.9
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	18	12080	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	10	12080	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	78	12698	614.3
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	12698	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	12	12698	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	48	12698	378.0
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	28	12698	220.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	76	13422	566.2
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	13422	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	46	13422	342.7
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	28	13422	208.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	12	13422	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	80	14223	562.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	14223	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	13	14223	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	42	14223	295.3
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	23	14223	161.7
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	12	14223	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	78	14692	530.9
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	14692	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	53	14692	360.7
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	28	14692	190.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	13	14692	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	14692	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	80	15273	523.8
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	15273	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	21	15273	137.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	46	15273	301.2
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	21	15273	137.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	10	15273	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	12	15273	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	80	5416	1477.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	5416	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	27	5416	498.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	111	5416	2049.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	34	5416	627.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	76	5451	1394.2
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	5451	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	25	5451	458.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	90	5451	1651.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	34	5451	623.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	14	5451	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	60	5520	1087.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	5520	362.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	39	5520	706.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	118	5520	2137.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	34	5520	615.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	12	5520	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	79	5583	1415.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	5583	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	30	5583	537.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	108	5583	1934.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	28	5583	501.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	14	5583	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	11	5583	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	13	5583	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	89	5619	1583.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	5619	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	33	5619	587.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	120	5619	2135.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	47	5619	836.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	11	5619	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	83	5659	1466.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	27	5659	477.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	99	5659	1749.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	34	5659	600.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	10	5659	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	90	5759	1562.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	5759	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	36	5759	625.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	96	5759	1667.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	35	5759	607.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	14	5759	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	64	5830	1097.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	5830	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	25	5830	428.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	79	5830	1355.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	42	5830	720.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	5830	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	10	5830	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	77	5893	1306.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	5893	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	30	5893	509.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	91	5893	1544.2
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	38	5893	644.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	88	5845	1505.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	5845	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	31	5845	530.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	93	5845	1591.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	50	5845	855.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	88	5776	1523.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	5776	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	10	5776	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	38	5776	657.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	89	5776	1540.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	24	5776	415.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	74	5810	1273.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	5810	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	11	5810	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	33	5810	568.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	98	5810	1686.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	29	5810	499.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	13	5810	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	89	5807	1532.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	5807	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	10	5807	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	24	5807	413.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	66	5807	1136.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	24	5807	413.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	60	5859	1024.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	5859	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	12	5859	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	24	5859	409.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	67	5859	1143.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	36	5859	614.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	12	5859	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	79	6036	1308.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	12	6036	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	28	6036	463.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	76	6036	1259.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	36	6036	596.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	92	6263	1468.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	27	6263	431.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	73	6263	1165.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	26	6263	415.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	63	6451	976.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	32	6451	496.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	77	6451	1193.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	48	6451	744.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	10	6451	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	98	6723	1457.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	6723	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	13	6723	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	40	6723	595.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	81	6723	1204.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	38	6723	565.2
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	14	6723	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	82	6955	1179.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	6955	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	13	6955	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	51	6955	733.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	89	6955	1279.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	36	6955	517.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	12	6955	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	12	6955	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	96	7467	1285.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	7467	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	10	7467	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	36	7467	482.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	97	7467	1299.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	35	7467	468.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	7467	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	40	1914	2089.9
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	21	1914	1097.2
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	128	1914	6687.6
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	29	1914	1515.2
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	35	1964	1782.1
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	42	1964	2138.5
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	119	1964	6059.1
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	38	1964	1934.8
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	13	1964	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	51	2023	2521.0
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	2023	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	44	2023	2175.0
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	114	2023	5635.2
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	37	2023	1829.0
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the genitourinary system"	"N00-N98"	12	2023	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	11	2023	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	45	2122	2120.6
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	2122	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	42	2122	1979.3
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	118	2122	5560.8
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	35	2122	1649.4
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	10	2122	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	13	2122	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	37	2149	1721.7
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	2149	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	44	2149	2047.5
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	160	2149	7445.3
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	47	2149	2187.1
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	11	2149	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	12	2149	Unreliable
