"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Skagit County, WA"	"53057"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	15	8588	Unreliable
	"Skagit County, WA"	"53057"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	13	8716	Unreliable
	"Skagit County, WA"	"53057"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	8574	Unreliable
	"Skagit County, WA"	"53057"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	14	8521	Unreliable
	"Skagit County, WA"	"53057"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	8126	Unreliable
	"Skagit County, WA"	"53057"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	11	7570	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	19	4623	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	17	4739	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	17	4979	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	5460	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	24	5886	407.7
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	15	6345	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	21	6781	309.7
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2006"	"2006"	"Neoplasms"	"C00-D48"	18	7243	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	24	7562	317.4
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	34	7920	429.3
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	28	8158	343.2
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	21	8367	251.0
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	8367	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	17	8641	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	8641	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	15	8683	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	18	8810	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	19	8973	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	13	8973	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	10	8973	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	17	9121	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	11	9121	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	18	9290	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	11	9290	Unreliable
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	25	9398	266.0
	"Skagit County, WA"	"53057"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	23	9441	243.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	37	3972	931.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	20	3972	503.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	32	3961	807.9
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	18	3961	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	37	3961	934.1
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	21	3961	530.2
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	14	3961	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	21	3932	534.1
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	20	3932	508.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	27	3933	686.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	23	3933	584.8
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	22	4054	542.7
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	15	4054	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	24	4189	572.9
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	13	4189	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	25	4334	576.8
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	17	4334	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	27	4503	599.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	14	4503	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	38	4831	786.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	28	4831	579.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	10	4831	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	35	5079	689.1
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	14	5079	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	22	5241	419.8
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	5241	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	24	5602	428.4
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	5602	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	38	6083	624.7
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	16	6083	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	31	6512	476.0
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	12	6512	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	11	6512	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	35	6865	509.8
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	18	6865	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	6865	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	31	7290	425.2
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	23	7290	315.5
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	29	7750	374.2
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	11	7750	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	12	7750	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	35	7990	438.0
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	20	7990	250.3
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	16	7990	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	30	8315	360.8
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	11	8315	Unreliable
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	21	8315	252.6
	"Skagit County, WA"	"53057"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	8315	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	39	3090	1262.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	13	3090	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	54	3090	1747.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	19	3090	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	32	3116	1027.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	13	3116	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	44	3116	1412.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	19	3116	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	22	3137	701.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	3137	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	24	3137	765.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	50	3137	1593.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	11	3137	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	37	3175	1165.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	14	3175	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	53	3175	1669.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	14	3175	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	10	3175	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	38	3241	1172.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3241	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	18	3241	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	55	3241	1697.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	25	3241	771.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	40	3236	1236.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	15	3236	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	50	3236	1545.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	13	3236	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	45	3261	1379.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	18	3261	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	45	3261	1379.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	16	3261	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	29	3294	880.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	17	3294	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	33	3294	1001.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	23	3294	698.2
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	47	3290	1428.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3290	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	18	3290	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	43	3290	1307.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	20	3290	607.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	36	3227	1115.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	24	3227	743.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	39	3227	1208.6
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	28	3227	867.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	34	3179	1069.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	23	3179	723.5
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	38	3179	1195.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	12	3179	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	39	3207	1216.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	23	3207	717.2
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	43	3207	1340.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	16	3207	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	39	3221	1210.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	17	3221	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	28	3221	869.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	10	3221	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	24	3239	741.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	14	3239	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	25	3239	771.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	21	3239	648.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	36	3257	1105.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	16	3257	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	39	3257	1197.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	19	3257	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	45	3402	1322.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	16	3402	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	22	3402	646.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	13	3402	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	22	3505	627.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	14	3505	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	34	3505	970.0
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	23	3505	656.2
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	42	3669	1144.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	16	3669	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	33	3669	899.4
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	19	3669	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	34	3806	893.3
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	28	3806	735.7
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	43	3806	1129.8
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	15	3806	Unreliable
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	47	4134	1136.9
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	27	4134	653.1
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	43	4134	1040.2
	"Skagit County, WA"	"53057"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	19	4134	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	17	1269	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	14	1269	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	83	1269	6540.6
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	21	1269	1654.8
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	19	1305	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	23	1305	1762.5
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	75	1305	5747.1
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	22	1305	1685.8
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	11	1305	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	28	1352	2071.0
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	29	1352	2145.0
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	73	1352	5399.4
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	19	1352	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	26	1417	1834.9
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	1417	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	29	1417	2046.6
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	78	1417	5504.6
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	15	1417	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	18	1419	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1419	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	36	1419	2537.0
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	102	1419	7188.2
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	25	1419	1761.8
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	11	1419	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	23	1467	1567.8
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	1467	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	28	1467	1908.7
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	77	1467	5248.8
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	15	1467	Unreliable
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	22	1487	1479.5
	"Skagit County, WA"	"53057"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	1487	Unreliable
