"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	29	2322	1248.9
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	12	2322	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	52	2322	2239.4
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	21	2322	904.4
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	47	2397	1960.8
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	53	2397	2211.1
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	24	2397	1001.3
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	35	2428	1441.5
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	14	2428	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	47	2428	1935.7
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	27	2428	1112.0
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	49	2467	1986.2
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	11	2467	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	42	2467	1702.5
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	20	2467	810.7
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	43	2509	1713.8
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	15	2509	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	43	2509	1713.8
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	23	2509	916.7
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	38	2576	1475.2
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	15	2576	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	40	2576	1552.8
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	20	2576	776.4
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	43	2628	1636.2
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	16	2628	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	51	2628	1940.6
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	22	2628	837.1
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	35	2798	1250.9
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	51	2798	1822.7
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	29	2798	1036.5
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	33	2859	1154.2
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	2859	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	11	2859	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	41	2859	1434.1
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	27	2859	944.4
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	36	3015	1194.0
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3015	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	15	3015	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	42	3015	1393.0
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	24	3015	796.0
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	36	3233	1113.5
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	11	3233	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	52	3233	1608.4
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	35	3233	1082.6
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	11	3233	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	51	3432	1486.0
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	23	3432	670.2
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	51	3432	1486.0
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	24	3432	699.3
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	60	3653	1642.5
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	11	3653	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	74	3653	2025.7
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	21	3653	574.9
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	53	3821	1387.1
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	3821	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	19	3821	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	75	3821	1962.8
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	35	3821	916.0
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	10	3821	Unreliable
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	54	4147	1302.1
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	22	4147	530.5
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	59	4147	1422.7
	"Canyon County, ID"	"16027"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	25	4147	602.8
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	648	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	65	648	10030.9
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	16	648	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	23	669	3438.0
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	11	669	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	49	669	7324.4
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	15	678	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	52	678	7669.6
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	16	678	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	15	729	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	62	729	8504.8
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	18	729	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	24	761	3153.7
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	49	761	6438.9
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	19	761	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	11	770	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	39	770	5064.9
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	18	770	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	19	825	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	12	825	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	52	825	6303.0
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	17	825	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	25	861	2903.6
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	24	861	2787.5
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	51	861	5923.3
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	23	861	2671.3
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	23	860	2674.4
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	13	860	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	13	860	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	49	860	5697.7
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	16	860	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	10	860	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	27	891	3030.3
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	17	891	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	19	891	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	45	891	5050.5
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	19	891	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	18	931	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	17	931	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	61	931	6552.1
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	10	931	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	11	931	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	15	953	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	13	953	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	14	953	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	48	953	5036.7
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	22	953	2308.5
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	25	979	2553.6
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	18	979	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	56	979	5720.1
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	21	979	2145.0
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	23	1003	2293.1
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	19	1003	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	12	1003	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	63	1003	6281.2
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	22	1003	2193.4
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	21	1039	2021.2
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	22	1039	2117.4
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	10	1039	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	69	1039	6641.0
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	16	1039	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	21	1024	2050.8
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	13	1024	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	59	1024	5761.7
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	16	1024	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	10	1024	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	23	1050	2190.5
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	20	1050	1904.8
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	87	1050	8285.7
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	21	1050	2000.0
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	17	1062	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	21	1062	1977.4
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	76	1062	7156.3
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	20	1062	1883.2
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	34	1072	3171.6
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	21	1072	1959.0
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	77	1072	7182.8
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	16	1072	Unreliable
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	23	1117	2059.1
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	24	1117	2148.6
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	62	1117	5550.6
	"Canyon County, ID"	"16027"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	30	1117	2685.8
	"Cassia County, ID"	"16031"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	10	686	Unreliable
	"Cassia County, ID"	"16031"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	12	671	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	10	424	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	11	424	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	15	407	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	15	399	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	11	381	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	410	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	422	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	455	Unreliable
	"Cassia County, ID"	"16031"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	11	471	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	11	132	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	12	138	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	13	156	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	15	147	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	154	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	161	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	10	171	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	166	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	155	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	12	154	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	10	154	Unreliable
	"Cassia County, ID"	"16031"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	14	140	Unreliable
	"Clearwater County, ID"	"16035"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	11	748	Unreliable
	"Clearwater County, ID"	"16035"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	772	Unreliable
	"Clearwater County, ID"	"16035"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	10	355	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	14	666	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	714	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	734	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	868	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	985	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	1079	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	1079	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	12	1103	Unreliable
	"Elmore County, ID"	"16039"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	12	1103	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	11	296	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	11	296	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	11	291	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	301	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	11	395	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	12	421	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	12	421	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	17	495	Unreliable
	"Elmore County, ID"	"16039"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	526	Unreliable
	"Elmore County, ID"	"16039"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	11	62	Unreliable
	"Elmore County, ID"	"16039"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	99	Unreliable
	"Elmore County, ID"	"16039"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	125	Unreliable
	"Franklin County, ID"	"16041"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	10	207	Unreliable
	"Franklin County, ID"	"16041"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	11	87	Unreliable
	"Franklin County, ID"	"16041"	"85+ years"	"85+"	"2018"	"2018"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	97	Unreliable
	"Fremont County, ID"	"16043"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	11	232	Unreliable
